ID,prediction
20170105160829,0
20170105163825,0
20170105185058,0
20170105190839,0
20170105192451,0
20170105193728,0
20170105195039,0
20170106005535,0
20170106013458,0
20170106051515,0
20170106051612,0
20170106061153,0
20170106062304,0
20170106062901,0
20170106063204,0
20170106080959,0
20170106091549,0
20170106095415,0
20170106101235,0
20170106101328,0
20170106101436,0
20170106101550,0
20170106112024,0
20170106112951,0
20170106115343,0
20170106121407,0
20170106125023,0
20170106133000,0
20170106140311,0
20170106140903,0
20170106141112,0
20170106145217,0
20170106150557,0
20170106155447,0
20170106155810,0
20170106160220,0
20170106181040,0
20170106181659,0
20170106182813,0
20170106203718,0
20170106203933,0
20170106204005,0
20170106212950,0
20170106220040,0
20170106220414,0
20170106221046,0
20170106221134,0
20170106235244,0
20170107011316,0
20170107051204,0
20170107081927,0
20170107120659,0
20170107133530,0
20170107134748,0
20170107140750,0
20170107153353,0
20170107161137,0
20170107164225,0
20170107165555,0
20170107170857,0
20170107184234,0
20170107201949,0
20170107204320,0
20170107214702,0
20170107223109,0
20170107235215,0
20170108000301,0
20170108000901,0
20170108033924,0
20170108100024,0
20170108102933,0
20170108122801,0
20170108145503,0
20170108150706,0
20170108152439,0
20170108164215,0
20170108165909,0
20170108182308,0
20170108183913,0
20170108202049,0
20170108224257,0
20170109001323,0
20170109053843,0
20170109063709,0
20170109085829,0
20170109091244,0
20170109125738,0
20170109143628,0
20170109153736,0
20170109161859,0
20170109162350,0
20170109162648,0
20170109162726,0
20170109162834,0
20170109163342,0
20170109163510,0
20170109163520,0
20170109163534,0
20170109164825,0
20170109165300,0
20170109165705,0
20170109170330,0
20170109171305,0
20170109172918,0
20170109173121,0
20170109181955,0
20170109182037,0
20170109183420,0
20170109184355,0
20170109185750,0
20170109190622,0
20170109191421,0
20170109191551,0
20170109192340,0
20170109192502,0
20170109193434,0
20170109201237,0
20170109205312,0
20170109205435,0
20170109220940,0
20170110014404,0
20170110043824,0
20170110064744,0
20170110073429,0
20170110073509,0
20170110082032,0
20170110094450,0
20170110094715,0
20170110094722,0
20170110094902,0
20170110103427,0
20170110124845,0
20170110132528,1
20170110133659,0
20170110140047,0
20170110141217,0
20170110161129,0
20170110173621,0
20170110181522,0
20170110181811,0
20170110184844,0
20170110191737,0
20170110192045,0
20170110200737,0
20170110200745,0
20170110201731,0
20170110205342,0
20170110211831,0
20170111035846,0
20170111052716,0
20170111060108,0
20170111065157,0
20170111065232,0
20170111080435,0
20170111080452,0
20170111080558,0
20170111082118,0
20170111083645,0
20170111084601,0
20170111085215,0
20170111085356,1
20170111085657,0
20170111094631,0
20170111094810,0
20170111110405,0
20170111113733,0
20170111123805,0
20170111124109,0
20170111124159,0
20170111145656,0
20170111151633,0
20170111194628,0
20170111220410,0
20170111223308,0
20170111223324,0
20170111223848,0
20170112032914,0
20170112045655,0
20170112052642,0
20170112070143,0
20170112071154,0
20170112071554,0
20170112071718,0
20170112085945,0
20170112090232,0
20170112121414,0
20170112131639,1
20170112144710,0
20170112174114,0
20170112181213,0
20170112200150,0
20170112224201,0
20170113002821,0
20170113040833,0
20170113044322,0
20170113044346,0
20170113055858,1
20170113063901,0
20170113081203,0
20170113084958,0
20170113085030,0
20170113112046,0
20170113112338,0
20170113133000,0
20170113163516,0
20170113165930,0
20170113183417,0
20170113203244,0
20170113210124,0
20170113210615,0
20170113215255,0
20170114003702,0
20170114081057,0
20170114085900,0
20170114092451,0
20170114105108,0
20170114121139,0
20170114131459,0
20170114155144,0
20170114161340,0
20170114175727,0
20170114182650,0
20170114184003,0
20170114194032,0
20170114224130,0
20170114232807,0
20170115081745,0
20170115102546,0
20170115102619,0
20170115131000,0
20170115141936,0
20170115150500,0
20170115180928,0
20170115181802,0
20170115184157,0
20170115184514,0
20170115185749,0
20170115191218,0
20170116075746,0
20170116084353,0
20170116093718,0
20170116100616,0
20170116143409,0
20170116144811,0
20170116151932,0
20170116160856,0
20170116172052,0
20170116191429,0
20170116191955,0
20170116204310,0
20170116204647,0
20170116210150,0
20170116220426,0
20170117063920,0
20170117081344,0
20170117082759,0
20170117100703,0
20170117115527,0
20170117121803,0
20170117121828,0
20170117121832,0
20170117122529,0
20170117134933,0
20170117154707,0
20170117154820,0
20170117164925,0
20170117165936,0
20170117180127,0
20170117181137,0
20170117203328,0
20170117204605,0
20170117205026,0
20170117222113,0
20170118063326,0
20170118065617,0
20170118073200,0
20170118075933,0
20170118100025,0
20170118103457,0
20170118105936,0
20170118111745,0
20170118120250,0
20170118131109,0
20170118154658,0
20170118181037,0
20170118182001,0
20170118182624,0
20170118182700,0
20170118191326,0
20170118191412,0
20170118191601,0
20170118191653,0
20170118193145,0
20170118200206,0
20170118200510,0
20170119022839,0
20170119034812,0
20170119041914,0
20170119053523,0
20170119062454,0
20170119072849,0
20170119082754,0
20170119082917,0
20170119091529,0
20170119091530,0
20170119094325,0
20170119101803,0
20170119102618,0
20170119111618,0
20170119111621,0
20170119115744,0
20170119124130,0
20170119142951,0
20170119145508,0
20170119150441,0
20170119150531,0
20170119150547,0
20170119170228,0
20170119172700,0
20170119175023,0
20170119180457,0
20170119183534,0
20170119183706,0
20170119183828,0
20170119185108,0
20170119192342,0
20170119203735,0
20170119212721,0
20170119215543,0
20170120044058,0
20170120061758,0
20170120073852,0
20170120075650,0
20170120090545,0
20170120174622,0
20170120183408,0
20170120201336,0
20170120213934,0
20170120214333,0
20170120223719,0
20170120225324,0
20170121041053,0
20170121051631,0
20170121063218,0
20170121071009,0
20170121071037,0
20170121092452,0
20170121094454,0
20170121120810,0
20170121161706,0
20170121162917,0
20170121174411,0
20170121184556,0
20170121194238,0
20170121223618,0
20170121224532,0
20170121225835,0
20170122000123,0
20170122045153,0
20170122060958,0
20170122073619,0
20170122085537,0
20170122101013,0
20170122111802,0
20170122123253,0
20170122145709,0
20170122151347,0
20170122164105,0
20170122164900,0
20170122172502,0
20170122182059,0
20170122192733,0
20170122193721,0
20170122223114,0
20170123063314,0
20170123063318,0
20170123063647,0
20170123063659,0
20170123063928,0
20170123070057,0
20170123074110,0
20170123075348,0
20170123082221,0
20170123082224,0
20170123082318,0
20170123082409,0
20170123101627,0
20170123103431,0
20170123105250,0
20170123124356,0
20170123142321,0
20170123143637,0
20170123144717,0
20170123145628,0
20170123145725,0
20170123150556,0
20170123153341,0
20170123153345,0
20170123154029,0
20170123154606,0
20170123172837,0
20170123182002,0
20170123183956,0
20170123185542,0
20170123190022,0
20170123205347,0
20170123212746,0
20170123214727,0
20170124000200,0
20170124051839,0
20170124055816,0
20170124055819,0
20170124055825,0
20170124055829,0
20170124064014,0
20170124073541,0
20170124074037,0
20170124075555,0
20170124075621,0
20170124080659,0
20170124082707,0
20170124083758,0
20170124095233,0
20170124112905,0
20170124114404,0
20170124123428,0
20170124130522,0
20170124131027,0
20170124131338,0
20170124131850,0
20170124144004,0
20170124171538,0
20170124174815,0
20170124175521,0
20170124182611,0
20170124205606,0
20170124214201,0
20170124225511,0
20170125014400,0
20170125054515,0
20170125062210,0
20170125062522,0
20170125064313,0
20170125065517,0
20170125071904,0
20170125073111,0
20170125075308,0
20170125080433,0
20170125092218,0
20170125092411,0
20170125092644,0
20170125095418,0
20170125095541,0
20170125100037,0
20170125102813,0
20170125120740,0
20170125134401,0
20170125135736,0
20170125145607,0
20170125152523,0
20170125154048,0
20170125155027,0
20170125160735,0
20170125164431,0
20170125172149,0
20170125181859,0
20170125182536,0
20170125182656,0
20170125184546,0
20170125185644,0
20170125193240,0
20170125194808,0
20170125200257,0
20170125200634,0
20170125201129,0
20170125203640,0
20170125204659,0
20170125210132,0
20170125214132,0
20170125223036,0
20170125231812,0
20170126012148,0
20170126034331,0
20170126051328,0
20170126051943,0
20170126061740,0
20170126080644,0
20170126084443,0
20170126102044,0
20170126103452,0
20170126115445,0
20170126115448,0
20170126123125,0
20170126152000,0
20170126153822,0
20170126154250,0
20170126155829,0
20170126173206,0
20170126175042,0
20170126192133,0
20170126194509,0
20170126195754,0
20170126200945,0
20170126204640,0
20170126212418,0
20170126213227,0
20170126215558,0
20170126233358,0
20170127044847,0
20170127044957,0
20170127045237,0
20170127063100,0
20170127070850,0
20170127073217,0
20170127073442,0
20170127082108,0
20170127082809,0
20170127083720,0
20170127083906,0
20170127085314,0
20170127093734,0
20170127094410,0
20170127095153,0
20170127095648,0
20170127095947,0
20170127100913,0
20170127103921,0
20170127104351,0
20170127104551,0
20170127104552,0
20170127110122,0
20170127111413,0
20170127132011,0
20170127145307,0
20170127153343,0
20170127165215,0
20170127194946,0
20170127195447,0
20170127202912,0
20170127210739,0
20170127232434,0
20170128013804,0
20170128053905,0
20170128073155,0
20170128075409,0
20170128083448,0
20170128110721,0
20170128113201,0
20170128115112,0
20170128122237,0
20170128123539,0
20170128123930,0
20170128124119,0
20170128170911,0
20170128205854,0
20170129021431,0
20170129062223,0
20170129085808,0
20170129093002,0
20170129094539,0
20170129110318,0
20170129112146,0
20170129112232,0
20170129113355,0
20170129115230,0
20170129124731,0
20170129124849,0
20170129132959,0
20170129143408,0
20170129153237,0
20170129155538,1
20170129160047,0
20170129163719,0
20170129163817,0
20170129170903,0
20170129174951,0
20170129182139,0
20170129183731,0
20170129201941,0
20170129205139,0
20170129205542,0
20170129213125,0
20170129224520,0
20170130003409,0
20170130052132,0
20170130052818,0
20170130052946,0
20170130055858,0
20170130061907,0
20170130061947,0
20170130062104,0
20170130065927,0
20170130074036,0
20170130084155,0
20170130084210,0
20170130084401,0
20170130091609,0
20170130091828,0
20170130093713,0
20170130102146,0
20170130111134,0
20170130111140,0
20170130111142,0
20170130111205,0
20170130111207,0
20170130111215,0
20170130111857,0
20170130112601,0
20170130113157,0
20170130133144,0
20170130135314,0
20170130145342,0
20170130145616,0
20170130150747,0
20170130151458,0
20170130154242,0
20170130160813,0
20170130162320,0
20170130162815,0
20170130163435,0
20170130165012,0
20170130173644,0
20170130181622,0
20170130185004,0
20170130190525,0
20170130191955,0
20170130194158,0
20170130194315,0
20170130194355,0
20170130194909,0
20170130195205,0
20170130200148,0
20170130202919,0
20170130204701,0
20170130205438,0
20170130211420,0
20170130213451,0
20170130214534,0
20170130221735,0
20170131002807,0
20170131045905,0
20170131045916,0
20170131054953,0
20170131063202,0
20170131065205,0
20170131065235,0
20170131070150,0
20170131071744,0
20170131072439,0
20170131073143,0
20170131073416,0
20170131074156,0
20170131074201,0
20170131074325,0
20170131075453,0
20170131075828,0
20170131075900,0
20170131075958,0
20170131080347,0
20170131081847,0
20170131082224,0
20170131082945,0
20170131083306,0
20170131083821,0
20170131084702,0
20170131092517,0
20170131093814,0
20170131100501,0
20170131112723,0
20170131114833,0
20170131120025,0
20170131163523,0
20170131172620,0
20170131174318,0
20170131175405,0
20170131175916,0
20170131180745,0
20170131182529,0
20170131184228,0
20170131192258,0
20170131192629,0
20170131192731,0
20170131194620,0
20170131195957,0
20170131202004,0
20170131203315,0
20170131210505,0
20170131212502,0
20170131214617,0
20170131224726,0
20170201011236,0
20170201061357,0
20170201061718,0
20170201064847,0
20170201065415,0
20170201072456,0
20170201072944,0
20170201074814,0
20170201075300,0
20170201080413,0
20170201083440,0
20170201083452,0
20170201084126,0
20170201090246,0
20170201090308,0
20170201090313,0
20170201090321,0
20170201100617,0
20170201103252,0
20170201103307,0
20170201104747,0
20170201110537,0
20170201112530,0
20170201122845,0
20170201122945,0
20170201133023,0
20170201165308,0
20170201175117,0
20170201180855,0
20170201181533,0
20170201183454,0
20170201202806,0
20170201204343,0
20170202063753,0
20170202063905,0
20170202064016,0
20170202064225,0
20170202073246,0
20170202083152,0
20170202095449,0
20170202110624,0
20170202120611,0
20170202120726,0
20170202121415,0
20170202131124,0
20170202131734,0
20170202134251,0
20170202135641,0
20170202142815,0
20170202151134,0
20170202162710,0
20170202174352,0
20170202220217,0
20170202235008,0
20170203034954,0
20170203062401,0
20170203063347,0
20170203081713,0
20170203092824,0
20170203093641,0
20170203095126,0
20170203100745,0
20170203102325,0
20170203112825,0
20170203170737,0
20170203182302,0
20170203221236,0
20170203230322,0
20170204002410,0
20170204062237,0
20170204075625,0
20170204075647,0
20170204075649,0
20170204080910,0
20170204110917,0
20170204115159,0
20170204123117,0
20170204135247,0
20170204145339,0
20170204155700,0
20170204160923,0
20170204163518,0
20170204170256,0
20170204183300,0
20170204183526,0
20170204190738,0
20170204191319,0
20170204191643,0
20170204204732,0
20170204205446,0
20170204205929,0
20170205004317,0
20170205004811,0
20170205014636,0
20170205014946,0
20170205035427,0
20170205043714,0
20170205081419,0
20170205090254,0
20170205091542,0
20170205101404,0
20170205102505,0
20170205103936,0
20170205130819,0
20170205133424,0
20170205134323,0
20170205143753,0
20170205155620,0
20170205163812,0
20170205174646,0
20170205194138,0
20170205201034,0
20170205204744,0
20170205205458,0
20170205211633,0
20170205231348,0
20170205232058,0
20170205233747,0
20170206005855,0
20170206014400,0
20170206052316,0
20170206055739,0
20170206072324,0
20170206072455,0
20170206074144,0
20170206083220,0
20170206091746,0
20170206091807,0
20170206091813,0
20170206093415,0
20170206095533,1
20170206105322,0
20170206113249,0
20170206142733,0
20170206143516,0
20170206154114,0
20170206155552,0
20170206162032,0
20170206164712,0
20170206170534,0
20170206180915,0
20170206181329,0
20170206185806,0
20170206195827,0
20170206210923,0
20170206215648,0
20170206215743,0
20170206221356,0
20170206225731,0
20170206234426,0
20170207054825,0
20170207064230,0
20170207092859,0
20170207103557,0
20170207113309,0
20170207120311,0
20170207122004,0
20170207124354,0
20170207152330,0
20170207161632,0
20170207181307,0
20170207184059,0
20170207191645,0
20170207205016,0
20170207210701,0
20170207214247,0
20170207214811,0
20170207224250,0
20170207233518,0
20170208045244,0
20170208064909,0
20170208065646,0
20170208071046,0
20170208074127,0
20170208075120,0
20170208081809,0
20170208082519,0
20170208092453,0
20170208101406,0
20170208101736,0
20170208113318,0
20170208113827,0
20170208115121,0
20170208121840,0
20170208125237,0
20170208131944,0
20170208134209,0
20170208134845,0
20170208135558,0
20170208141500,0
20170208142231,0
20170208170710,0
20170208173139,0
20170208181510,0
20170208185756,0
20170208190946,0
20170208195157,0
20170208201436,0
20170208210506,0
20170208215956,0
20170208225100,0
20170209012807,0
20170209020200,0
20170209024606,0
20170209062158,0
20170209064824,0
20170209071022,0
20170209073959,0
20170209074129,0
